lat,lng,heading,pred,gt,diff,img_url,lbl_url,model
1.46236597964198,103.758574895118,300,0.5290693,0.4711415816326531,0.0579277228335944,https://bnz06pap004files.storage.live.com/y4mz5QuiiTZc85cKZCVHKmKm_hoenbZRGfnlcAyT2uuNf9OxOKjXrsLYLZ7doJZDm8FuP0mYqC-Yu9f3fkdPEp_akd1LlSjtY-SopvF0YKPcFX_V3uAbIPuWDPUA62QJ6Yh5GoTcIF_L516yRwqYMQcayAc_IeJbPRsG95BATcyHL9KqFEB0u4kLWlHMhO_zafx?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m5Nn_Ho5jFYoSNG4tKDa-bugRajZ-EKeI1F7G0iva8d7-Q4C_HDv_veAYNbuBsBBKgTXkNeIue6C9V9zEKnBBMBm_8r-2EcOBPY_WgbBWNH3yjk-72x4A5LI96iCEIebrfF516jMonv7qgNw-FaV5WBecxKS2Ly-diGjyxLxtvFCo-3WPra_6REMAEdDOJqPc?width=640&height=640&cropmode=none,DLV3
1.46430060487353,103.7620330248245,120,0.4275294,0.2660634566326531,0.1614659379939643,https://bnz06pap004files.storage.live.com/y4msnIs05_X-LQFL0Z7FpgsfUyubtsoJHgB97ttNhgAyYdFqtFcPMRdPYo6fcvgRH9OCIEsQUVy-RWP4FgoMV8pcctB-r5YwpE5VaIRl_QwvZPIYUyQu0VP5ZIyRJDKH6QKaIMKzaHxC_dPAAKZtJdo4Ya5UFc3wxiiqhore0f3fu-i_A94pdzU07q89LmAXkib?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m4eAA5d_MC2IyLe28j7gVpkYxnB6n3Uv5BBe_a0fZE1CdVC_eTZw-x3fxr96piaTo6Av5n9ZXtWRIp5jPmIKTltwCnO_dx6gj8YMyFeqkcilQn-hy_Z31wxui7f0kJfls3RdD_PDrns0EvSxfQzqwHtWd4SSeM2L7ZE90y2wBSSTdiAm61C1D8lh9o7aAlVuF?width=640&height=640&cropmode=none,DLV3
1.464722211306922,103.7567332831377,120,0.7603129,0.6220304528061225,0.1382824620422051,https://sat02pap003files.storage.live.com/y4mZRV_xMeBIbLt9TmKSdw5dO0Si-dXYIi_1PRlSdzmc4PN7l5qc2-n3Jj6LYZijw0SEXPTTsaY4x7-pvsi16IsOAW-zvV-Tb1mBlhg4OPZ0-ZM7UAZdzOVz9COC_Lsm472vfYYlSLEiMFBKwE8eZxMz_HQcUdeUUDfs5oZ_jLQiqLLzX969M-fPHNvBIUmECVz?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mj4ndzuGLQR19LLREsqRwVgUfiNAph30AotLr5apRNNZ2_d-XknwtxRyQZZhR8ESM4fsOChO0JFhaoScMA7E-qYd5Dpz8Chq6CnrvbzT_GNWi66wyTRuc0gukYWEtZ8nhi_mG_bVHuNhjxG6FmtYg_ZP9MlnpdquCKwys2ZiCa4X--BWC0R8Bb7iVA5y95obD?width=640&height=640&cropmode=none,DLV3
1.462862716977899,103.7547995824009,240,0.6002582,0.4083625637755102,0.1918956077828699,https://bnz06pap004files.storage.live.com/y4mmTcqeROB3wFJ_v1PF3JH6fMMhMlxuG1qi8VdBdS9p9oi4-SEO6fBGuiXLKvSGdOcQ9cQkYG7-9-I4lYX9gLFZgPvbOwckuPEPxZm_juavMIGKnHe13eA3V0BLGRQ82VaKkek7cGlR0_tGCL2sPla7u3fpzI89pEHSJo4DIdYAHDc43nlzkNUGmwRorK91twA?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mhc2s5W5lUc98PGySFkpa94c3BvQaHbyy7fLl61IAdgxau15Cic8oiFSj9gCKezXO6uknGi7uSavftJYa6tiJ0KJo-IOZzF_v9l4k32LJm2Q5uEuh9SFcjhsWbJKbCJv05F2jXL1VznrlnSZfR4oT2KUDkvuTpx20Eg8b0YZZ7dMI_GVF3DuZfCyY7v00oWDS?width=640&height=640&cropmode=none,DLV3
1.465502135945669,103.7556340918723,120,0.48510805,0.3915417729591837,0.0935662747645864,https://sat02pap003files.storage.live.com/y4meG7p7gOm2b2LyLtWVn--VEgjpINAbxtTGhl7m6ZPd3IeSvCyFXZO-WzXla9QFB4TW1As6Py9eB-5L3hC6kTV3WOYUN-sHDzElFuGFhLbeXBwham25vXwsjF5ylt_9DEF6ivWUnTzpDWOObRWo23anIM0EYAF3HICxaM3W2ptKica43z8qYEuxCVAGAl0A_eO?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mdTbDA4Q_qKjW3ywebH1kAv5DdSOeshJ0tFAJ3GQX7EdI1F3CEi8EtAPrvVWGOX1skMNC966KUudIgqj_umx5W8a58Za9cXR9OU0yc7vk5U0BR7ruS1zokb52XN0knbAnfxFG6eVe8IcdCJP7pB8LfMxgdTCQZD-53g6bi13O6cxad1gACZ7CETiZghDwFw49?width=640&height=640&cropmode=none,DLV3
1.462636196475213,103.7541424098461,120,0.60685986,0.7522919323979592,0.1454320695935463,https://bnz06pap004files.storage.live.com/y4m-X44ZvhXR_cJgusaQvCnDCVu75C0QJOI3qb43D61ltWOo97f4a4onSYm4U1kuFRSn23ZOu2WTApw1dP0lKpZkax1sHXSUiyRgi7kUaiGM5dQ0XXRBNJeGtsX0ymJnXrtoU3RIUnZHAPCvZFDVcT98Ehx8aP7Vm5BhjwEVDM5mgDZAffE_EKOPCEoCszPhkrs?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mU4O4USUG6G0yXrZ1GqunQy0RIlmdB4fz_1gxBQQOxeWfOasYvD5i4yFNpYUC-tF2N3QCvuQ4Rd7HyZ_4bmwBxJiW7n3ccXEkaEQoSVaiGojI_nW4210mDoXccJnhh0VYLTJEbM1bumUYXF4lMoPh2VFh08mG0fpUGnqBwnZTH8r5tyHmxY4Le0jxP-t8JHPs?width=640&height=640&cropmode=none,DLV3
1.467268049979351,103.7590177096783,120,0.060631044,0.0806162308673469,0.0199851866583434,https://sat02pap003files.storage.live.com/y4mo76yTWeN_HcQ3wZvdGu-sayG8p7uANj3ysey23DCxgv6VziTK6QLVQLT-vWrXUfZA5j1hG6SMbN3-TUie26zUtU6seyyF1yxX-MJdrWFGP5dzSix20Xuz5mMdAni8O2NQrjaxkWn9jZFaGJTAZwr_QkYPOu56098zB9pdRoiLm57Aap3j1gzWflu3uT25HaQ?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4m_P-jydR6w6B8Tyml81Ed0qI6_q6ye5uG5fmKV8A2iTZP6SG5NrirWVstqONx1-jNpJ6p0MkZ_UPVJK-IcuqhAaauAUa_b5w87xh5VMwatpHFbRx5rBha7ZmYoGeq1Usd2Q7mGPBb84eDrvFI53CoDSiDJ_uVFpfNzIkjkgNvKe2x0OXA4WgWou0pnuhKnYtd?width=640&height=640&cropmode=none,DLV3
1.467228248149328,103.7566802416924,300,0.39768448,0.3838887117346938,0.0137957729855362,https://sat02pap003files.storage.live.com/y4mbfy82KYR-3EEbRJXpwE3SzNdfKGh3oDMbXL9DUryCOdK0Yse5QTWrH9xRC1w9w0GxqeFrUXFAVH3ge8MNPHnFeXJtEN_AqIjyK9oBCX6wFysT8XSFjiXcgRaiEn4mSxQ0Glm114OKE4gLMyC_7yMti_KkEIKIdFwUh5f9hmFgTZoPKhEYHEjwgFUmasXm9ui?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mGaSTHiDmmmXq1oqipevGXBSQQGgrVWQXA_NlpZpnXyCe7P4gkNlA8DBJVaSbVQ_Xz3t1T4zKxEK4X_qeucdEo3DxhjupYxjorhPR91VX-Jr1cHhLJIQX0tjr4-LhTJlHBh2uxhZaagxnARkWnfxNU40L0aRAJVKmZte2PH-E0QAaRgj8QTXstzV_PUd68OHA?width=640&height=640&cropmode=none,DLV3
1.469104171408458,103.7625577149652,120,0.106475376,0.115672831632653,0.0091974560399444,https://sat02pap003files.storage.live.com/y4mizreTe3kP-3QJ3qp1PM8pw0L6pTQH146otQN87O6gYh_FpeLrfWsDGY73NWNJ8HEmBz2IDdGd88pJoTVD2MId9GPjBwm0n-sl4SpggB9esamHbovRUqfJ5FqjXiacuZRZCNpoUUFMv4QfTo4skwrrGTamhRdGHNFK9tFdXbhV3aGrzazqP0S7ZtOttO9g4Yh?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mpsPjNzINARRzUVtrqcb9eYNBc4-vWChw93zONMEc7cN3_TC7sTqKUcOsaSFk-OLwOGX3nMZ5vIuPJ5oBMHy0APudZWIBWZZEruAew2z7p2FYAT0MRsUmco_tGQpTpiJUXMK3bAe2W-WBJRjhaH9xse-9MIgEoJu11uaeTpa3OBi1QOeOk6z72n3Flt8U5nu5?width=640&height=640&cropmode=none,DLV3
1.464789911405869,103.7540759325219,180,0.05763947,0.0442841198979591,0.0133553485633159,https://sat02pap003files.storage.live.com/y4mI75AYpJTFw1AIvJ-I6cZAT_apmrTJw-j4DcyZUW4PE0YdiZ1LM-ALGGuxDYpgjHjQuVkoKmJ4vHOyB4-d9Nh75hJD0J2Ec4k7YdU0IGNHDjI9Wuu-o7HhrAY7AiRBoEOj0PPHwmeX5LQQI_ci5hbx5CcUoeQ6wlSKA0p73mSgnRqKArzsmIkHC8u7Q5Q9uKu?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mTIKsUu1Ct3O06re1-I3T4a_loG0AuDCtMHa1-7hwhdgTu7AqlzG2BSjs2jAhZvQRV34o4-wr5JZrYvGjZVxNGIWLYiOFKjIMiXlvrmWJ89KavAXMBfqnyv--kYapFqqHLE_ykgA-0stfsrGLp-aN3RvrgzZ6KD0-N4yZiLuzG1pUDCrpeU91S2dxHVtcDBak?width=640&height=640&cropmode=none,DLV3
1.462992796151535,103.7600531889171,180,0.31327417,0.2948222257653061,0.018451949163359,https://bnz06pap004files.storage.live.com/y4mHdDR4MOdBjQOLeRLvRMSx9E5nyYCqjg3o4ZhuQqaZLpRMokibh_LkxVyHLSGouJvdgLLKo-CuFv5H7UvwP6w5DqDmZxfHBGL3nvKLedmFEv57Gk1T-RWlsL7CoirPEJxOvn5r27isw2w573-fGrOe83BP4gPx61hOX2fTQc8iKPawDHgNKHU-R1eNjG15zyT?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mp8E8jqIo163gPK1CS1yezwwt0ex7ie4jmXl9QzlmvMPM97IbcSqA3WZLe0xLwFEZwHDe29Q3KtS3SegpSxXzSjdDJRzSZcW7OIa47a_UO7NdLtWVxeBita0iZeidPZh4uKmkJdv0dUdJ1Z9DC-n4ebuBoXzxIzxCVKbImLHb9zguD3eg4AXCErXOVxjMWE5n?width=640&height=640&cropmode=none,DLV3
1.465263091268724,103.7703813665467,240,0.5192837,0.5100247130102041,0.0092589989000436,https://sat02pap003files.storage.live.com/y4mpP6p7mEpPgJG6H_UXiw4kbFR86Z4JsAXbs6eFTuI4xkZ0Oz0Misv7Lv8er0tWhwYjS0G-_jPbKkb0N1TsvfLS0uuFtRm8U8B6huBnoZkPZABLdw41oSVElYWiYAJzpRY-sh8mtIhyEBNrs3IHtxdMElbblD3gX1B2rxFrLj76FqpiHA-p7HKqozAzU107IHr?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mVsdLy8IOZbmy0vEsjuBPMu9gpH8AyjYDmwChCEnil1_eZCDo3pjf4GvWs05dAiLo2J2Fxb12SBldmg7soa-IjszBxfyCDxRh7b9d59qFYLpbETdhJQuCW-G2pXQZ6p1JamG01JnPNSmrcLTBqL1gOCNNtYnNfiHAEFQAtHNID6kMI-XHeBG_d60TABkFVDj1?width=640&height=640&cropmode=none,DLV3
1.45901107820221,103.7624136128352,60,0.030265605,0.0,0.0302656050771474,https://bnz06pap004files.storage.live.com/y4mXrfwYYHK_mG_h6ALp30vod4M-t9mcR1b6Zm8Ie043GoftCC0z7O5hxSTvIJg81r0mH9MaYzUmhb_MIEOyPNSJyywjT26mBSk1rjqGLqjiJ38gYLS2rGSXJPDzCVScSS70Mu7uyQV-K9wY44rq4RlisrNZc0T6gYPqdlA8T_rGixqCuc6xGfq5-84SeYkcIHD?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mJ6ENLTE2uXLIW77b9lC9JE-rqxEQgbMmVW0fV27Utamv3OV3H_Ek0LsTtb48ksd_yLcgm3Ma8W-e-VQ6_Sql882sTHf2SfSBPtUKiaZm7sZNnx-HMqUBlOPcI28OgSpooLJpvCsKwx55ZLvqmXDcGEGTsqCvkX-Uh17DwBuDCLnHk6GsNLvv97DO7do6HV68?width=640&height=640&cropmode=none,DLV3
1.472061573915674,103.7622291092909,300,0.57967514,0.6301618303571429,0.0504866923604693,https://sat02pap003files.storage.live.com/y4mtS70p5jYtUbPFiYaFs7HuyF091Ct2zabs_cm4W1KitSlp9QQvYoUmN03641BPkDJfbVU_7I-J8jEg1h2jAj_wGtDZg__DVS_yuPHFUa5BdWuh3qSpJk9L_L3ztYOkEgMyNlQy_loEvZt5A41D3FQ-91ASAJ1FUv8qXQb9lwdiFgK7ZGxJqY5XoESvNaSyMtR?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mzkfmDbmVdYxQEmqfCo5Dmkf4XyvyeT6SWw2Y6WD2hkFo-Ko5CTjmSO_WyFC6bg1HQ54O1ibU9trz5wtyYfoyXAOKHKkX1eOKhhEGdG4QFPXNJ8Jifu22YPBYEXTFGEGosNFLOJgnXJeFmmzoRx14v12nQzxLn0AzQgLk04Bd96XPr3wRj-HUwp1cR7GZ6nF3?width=640&height=640&cropmode=none,DLV3
1.46071432408138,103.7699011166247,300,0.0731499,0.0913384885204081,0.0181885913622622,https://bnz06pap004files.storage.live.com/y4mN1jqdfZ7I3kYbepgGqptZG2dpTwta5Ik8z-iozjZ2aRgERq7GUFqsMFH1Vi5twtOtdkov4sMz6cCDd30rerZstEpW09NGDkHRvgDC1W9teMPI397a307rIFO-4k4XsvimD5RWyGNXprsfeVM0Th1jbVgVJhxJLgk4Ax8YTJx_FHfYNRx6Tc_Mg7qSANBkycq?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mOzGbnO8bw6yJzX32QwYpJeSXRXIe8ZC7LDS0fByWHuzOkKMkbYcLtM3YltT9ahLzmbmZem6T1xjxOcfAUM9Lm4o7iqzSWJCM6-3py143S8wr3jMZvhbHR8Pdd5rHM-k9lJ7Nv-1d3HTgwL9udWwba1uFlvR0ZWTNqytTwSMyAo5F7MHp9xrmPP1AeYQpTHNX?width=640&height=640&cropmode=none,DLV3
1.460878239518425,103.7674629375813,60,0.032711767,0.0,0.0327117666602134,https://bnz06pap004files.storage.live.com/y4mUDQI64WtywLBuufhvtHxsMn0nC25k9j_4pUQodVf3MJVRoPVfja8w0M5bH8C4FumaQIifo48u5sdnjskQQjx5c5suBkeFKsenMFwSUNEQxcTJUhrwaDhe0Ra8iSSKYyclb-cugad6uaP5aW6kJg-FyGBPpROjeBp3HK3w9wPOo-OFJPF0rSYovUeQr72aZLB?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mUcW4AqVXB-btXdX3qSP4UZ32S1z3t7s5nN-eTdVZUdJ9TMc2xz42GOWqjLVQKTZoAsbl0QVj325euiStXMnmxNe96nZ7mP-b3TW1fS2sJ64tMt30PJCxOrq-1z-O9-OMbOELp7DU8b8NwgTqOjG4chvVqvoEZi4RZoaNbH_hfaeVjQHPpYiK9rpGEtcrWBG6?width=640&height=640&cropmode=none,DLV3
1.470734397572117,103.7617157363643,300,0.42209777,0.2993861607142857,0.1227116116455623,https://sat02pap003files.storage.live.com/y4mkrB5ufd4T-4ifEgjP1QWaNVbln_nS7gYBafdQzLinPLAHr42aWe1GofyqGungEioTuCgaPrnZk21CpJciHQVm7tGXIiJo7JgRvJdqUI0P4XyO8mQ7QJiPjctnm--4n4qo7Cm6zxxz5DnNHRJmGdkkGnWoTjfm7OoBjdaSiCVuKX70xKl7YNbViNRKcJ18oMr?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mt34d2Ar929uaOVd3W7LmFbFmynDmJMbLtsh4-yYSrGbN7xRnF1EuBSdRqD4I7WN2Rd3PY9OZVvE0l3vRyOMKH6hlLzJDjvX67WqJTSuR4Gog4EmyAnAOQWzqzRE7FPkts3vndYL7Jjp7KjrjObk-oh94B-YEeNJ89MF8kXMqaWrss7vPVlcjM3j4Jw5U3kYL?width=640&height=640&cropmode=none,DLV3
1.467218071579239,103.7660625385508,60,0.35392296,0.3008011798469387,0.0531217832954562,https://sat02pap003files.storage.live.com/y4mYhUkfpOHpqWdoaK55hKf8nQmxtCwAzOsgAcVrudqk7XpwYsWlJbYkLpnNGwHXiwsnBQAuW9RoZ0LDdBm2FWAVN9JznB6cw7weeOer98hxQ4rfEw5PxLqy3rrC509JQCpqkvD5fEvuoSeJODspbzbaNC15yrj5aJa7xzS_V5HuPr4S7bjnlvCGXuCbmfsZhQt?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mYl-mezv8UGg3bZXgzxupcLgjl4_CuP7FZc0nLxDHuqb_i-qEamwL633cU9poYhC-pD16JmsUtFohcaGr3jd7732qQsuUfIq-y4UBi6h5rAteK4aZbuvPpd61oOm4L_xkJhvoyigsC_dWkozuR4DTf7fUQ2-rNG0FvzyFQk-L4KDZLGNe_fNc-JkmrjVczQET?width=640&height=640&cropmode=none,DLV3
1.4592569875671175,103.76612880881731,0,0.053962026,0.1202367665816326,0.066274740790226,https://sat02pap003files.storage.live.com/y4mRN8rRNKcE-cimbvvE8lS3qW7w52vAKaIYoxA6xV3u1QIywMdhqKOxjuQ4ltMtHDG6erGfk8R2LwSMbi_I1XjizYkx_fVLmehlkIs0yQS5kufc54s1jFTBy-cxoLK1joOJ-ETxdJrQN9g1VQFbmvxILhLgT9EfH7140sxcn-iau5cVHHduYpoC3ayVCzR4_tv?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mt0_XKxl2tpsk4NQMCQ_BXP58zir0c4adzGBrbdwSVzE7N7I-vCcJtbeEwN_spjpM_fIwtomBJrSunMjnlWtUB8GLX8MUdv3TSlOoLaDj9nZyB6lrScqb5VWsGwyoyECCr72zlB4blopx5YWhM_LmtfMzIOXfua9iMt-8M2BzFTMMMIEob8UuIanTqmMx7xoR?width=640&height=640&cropmode=none,DLV3
1.46677883870257,103.7544623324297,180,0.6994635,0.6922831632653061,0.0071803234061416,https://bnz06pap004files.storage.live.com/y4m7u9CXr7AJlf-dnVzjDzOZf1cOH_k79cm1YMNA6Czu-6QzNdh_jgf51HAJD3j7sml8tzQxV1KqKie27KsezxubUIwLxtAOxZeEi1GswFfZCzhlsHmKvF1J6MlwuS_Kl1nGi1GJYzHl92DFeS-EBhOE5Dtx6WnhE08l58VxkVD235fdqIJK4A_IMQ-GqtDs3kS?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mSgFiVEMxq6sFasjeT8axH_HlH-_JY77xMXITKg2ULhTs_m0oM4WIfalz9zGXbpyqyRky0dCoUtIfl88HEJaRDyheNpziDjZ4KsVCWYoWRAwmq2KWONS2pSBQ6KWeatwe_1kSGXmaWDhEoKXu3RmvUwKHWZH9pKMdJ3U2iesB_-BBOhRRNSY48K01QCF2r7jl?width=640&height=640&cropmode=none,DLV3
1.467247534403198,103.76487215141309,180,0.16725259,0.0887874681122449,0.0784651171796175,https://sat02pap003files.storage.live.com/y4myRs_fNLLPRyIXoyfanZHulo-TZoORgXtk-f4awfWZSQwku__E4EsRsLOx5qKjgJAtCguULXz1eHmc4PIOiExkFhlN6N938mVSeXKPwF4awPX3peJ6HgyoDua7FxbppcWB7LPD3GUAfawnaQMp7lun1gwHgSo2XU0FNna6ry2R6O-SwmB13SEygR-Tmnez2fF?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mQosAEITSYM-pua-HUCiUnF9xcbZd-Qe2uSFXHrQ74xPoYBHmC2aqs9sUNGI4oubf7Mq79BoB7fD6xjqSm5c2enJ52jH6ZF9lGsi2pBwcHJlI_eIsfrV3k8VqPtvpq_0xSk4yVrpAJ-i1nT0AiiUZk0MTXDSC1AErYaCyS-lyK3z4S1wt0_9MKrUWmBXGQAv5?width=640&height=640&cropmode=none,DLV3
1.467926379211726,103.7582919153666,300,0.6185061,0.6714963329081632,0.052990258956442,https://sat02pap003files.storage.live.com/y4mGYIzOXZdK5iunTUW3EzOOwAK9JhZ5IzguDS00Kx9-CNZ-zmULscEFa7-Hlk5e0QvFg1vC3nUwxB8pwnHQHneWmfHslD1FRK396_shoG8gWuVXAj9CvvHlrF9QUq8vbrMt0i9Xc5jDkFD181GZV98R6zdZxq6h9DKDDG6Hgaoaz1J6RIfhQGyDcHgCfK5FyMz?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mzlKcEynTpWzkrV9Epp_OA2JI0rsmOjk2pCh_CIt390eO3249MSd1ic0lUEDihwQ53d1u5ImFyXbLseZAxUI0KEOU0zBPR7P4Tkku7By_WCPzq0y276RAf6wD3Ek3EYOWSMZ0urxHdx1PeWeevbsWGcpjgwc48AywFoCCYr8kdaDbUaYu3LsOFXWdh1M1l4uP?width=640&height=640&cropmode=none,DLV3
1.464273354039865,103.7592911433157,0,0.13239963,0.1787507971938775,0.0463511636670754,https://bnz06pap004files.storage.live.com/y4mElRsBvE0rLppIFz9j7CgCKbBs0FsS9Vg5U7O0r2EcrJQ-UibOqcwJqWSB7wfPP_WTTb2X-ucLg-EIKsS3cxpYby6vrMu4-qXKQHzR9vXvi8Z88zr37nnS7u7cvUJupx8FG49x61jSQrzTeSAvMsenidfuiYFrlHebO5M5-EBNPthM_hvmINUemB4O6IWUZlK?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mAtOf5uPqtGBtBXzyVg3rKktmQIQM1ujClsVAYEdAIE4Lp2_gf-ifr5DAescCql3rBNCx8pCFxCTG5VJaG9kESoeRP6mVwqhXUvqypgdB-2owc5ru4Gpc-5hNvaq8x-pb2gS45iqdzzUb9CgkOn-01S35HkpneAD-Vo5Y_N8FUBVo7MA_hS0FksFi5NTvlUxd?width=640&height=640&cropmode=none,DLV3
1.464042688705526,103.7594346232648,300,0.721539,0.7347138073979592,0.0131747868596291,https://bnz06pap004files.storage.live.com/y4mQtWI6CttrVSOX56HYoGJeTzUybRK5nr5D-2UBPtRcl6dBZnyS2YNpOxKvglTsHfX6HwCvVprd8qKE1Okmoo-ICHZQ9I0eQohc32aApVOUhRh7ZOL-KWeOw6cIOFnV49qMBbobcWTrzjuSZqGGzeF4ZsTJIQc2I-E5GM6PsC4dWlcVlxCbZ6eXg7PjpBx_yCm?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mIF4szvGbLj_zHhTP3al9feeT4LxrfB5o3TXW1whlvZpE9SxMGFrkCFTPEKcAkJ7_pa8SQ-Nl9qGuLHciwLp7gVUP6Gry6CgNXZg06xMg4C5ioRDVLCk0Uz6HXHrl0OSVuO7BgQqY81g0OIRa6b8zwixp15NFaIrrpr_nnjRiXVb8kE1-mNE_Vz0i-yjwqKan?width=640&height=640&cropmode=none,DLV3
1.46945244117294,103.7610905326543,300,0.09706145,0.0628388073979591,0.0342226404012465,https://bnz06pap004files.storage.live.com/y4m9qG9V9UOOuU2N6dUlIK9UJ8Rja53QIvGxfmimcjNSGaAvHNQV1HhzNu-0Cp6L0mTdzrb4Hy_Pl4JqGpeq85sefiBcp2TObf8gqqWFnzUR9ex-iesXp__EYE4LIFhBDq7sY9ZXffmdllte5bLU1uJ0wOcuiq0vn4Lk5flELYLX75KPK9dS2pYS2AUXAb19pc9?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mIQ61Kl2sTPxXpreQt__zG5LwTud6zzypLVQ-Mk5P783Xo6Ni5K3eAhZjJC_p0YVgAf4sF-q5ThgewzAdEPrMzYD8sUpduLB-a0h0Dg7B3Rk182Bgvx3fCQ4u7gclpDOa_zxnE6PYa__wudLDxa0L-8aD--PqiP7uh17bO-k96rbB0oIZtMTs9HB4eImhxegB?width=640&height=640&cropmode=none,DLV3
1.467199312996713,103.7696596661431,240,0.07444415,0.0828882334183673,0.0084440810035686,https://sat02pap003files.storage.live.com/y4mi1N8a9gNhhngs0vVx2VVm6g5BmZS23XCpiLdR6rl2c7VVeZYK2nCJikLHsh_SWIqdwGY7fLShe7zK6cwYoMsx6Tij4IwrAWd2gP1uPk_wi0w7C6-Vdaz8ipRfPMOkoOeHlGNWClPu3aEdF76ABqUooWbHVSHVx5p49VxuFJM-Ri2MyZoZUnkRcDMRMOBDAC-?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4m3_8xn6jZLm4DJxktD5WhBRIJW_q-J-sePNMng6A0BbrD7DD9h03iiHctSgOyEnZVWIbZf93mnyrVbF5YqyqEYZbfZSoEyMeRh3QJBum01cM8GxGp40uVv2-vsE18BsPblkRopd7aRcfsroHA58PFiu2J3zJBC8iUIKXHuZGzm8G1iE9R5DDjB3Tl2T1J8TER?width=640&height=640&cropmode=none,DLV3
1.470574083134988,103.7678514094437,300,0.048236247,0.05078125,0.0025450028479099,https://sat02pap003files.storage.live.com/y4muZzv78WOOy3PlzJrMR2jCWdPE-HNaQZuIec78KzejfAX36uL-ik965-QtGMdjIk22-XssNUgSNopBRBXICEyaS47MC0xT3iNEIg7azJwVhDpONm3OiP9ys_Ajfjbr-pE5aw77-BJ0MFTK-YaB7Cc08zdLg0RLoP6kRf7J-w76d_AQhHZm9zTlasAGxrmK08N?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4m1M9t08f5XutOGoQxMeN4pYjkHRxtYKJ266SmlDDa53mkoe-G_Ss1LGYKLlyecuBzsatMh1jiMud9vnZFAfMrSU4KyL5RO0rKXvglMPDFsZN-GTu5PsQsUJnHTCswtMydSZKuVOzzkYaScWmGjuCWnnPflVl4T_8-UjIeI4ID38_6wGOUJCV6Z_rec0qcZ3ls?width=640&height=640&cropmode=none,DLV3
1.465931646689613,103.7552430033127,240,0.1917176,0.2276985012755102,0.0359809064135259,https://sat02pap003files.storage.live.com/y4mnDEHWI8SiPtK8PF5CIyY_84cmG3Sg1-Wci-IV3Rco1vw9_EID79F9pEZUNc6NzHBLpdjgLs5LHQcsNUDRNZLLXV981g0Ewrbp8ktRVjwaFJfdSs_bmzHOwoVyL3CozsNwd6nr13NrVRdjDlC9p3jlrFiO__tpcapD0PbM7kZ2GTlfBIgu2OP3DIEqZePn0Cu?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mO4BtZcP9H0GNAQZATD62pcMyRSzkqenv3voa-EKf9cTTkk6NsBH73UpXGB_hpGN5xuOVntl1M8TxDOhqagy3QmOSkyXFi-3OE3ULrFKyH8jtaXKHBJ23M_yiLuH06ik5Qe2omzUYAwfa08X1panrhpg_B6kV7Bnx3vPx1ft0qAvTBLBeTzbI1sQI9axxFMUE?width=640&height=640&cropmode=none,DLV3
